Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Ozone,2015-08-03,39,41,42,40,41,42,44,43,41,40,41,39,37,36,36,36,37,37,35,32,27,25,22,16
46108,Ozone,2015-08-04,19,18,21,22,20,14,9,14,22,27,30,32,31,29,23,31,30,29,22,15,16,16,17,15
46108,Ozone,2015-08-05,14,13,12,9,8,7,8,11,14,16,17,18,19,20,19,19,19,21,23,20,16,15,14,13
46108,Ozone,2015-08-06,11,11,12,11,7,2,8,11,11,12,12,17,19,28,26,24,25,19,34,39,30,27,11,7
46108,Ozone,2015-08-07,4,3,3,5,2,1,3,6,12,19,23,29,30,29,31,35,34,28,28,24,22,18,14,14
46108,Ozone,2015-08-08,11,7,5,1,0,5,15,15,17,17,19,22,24,26,9,24,25,26,25,22,20,10,7,4
46108,Ozone,2015-08-09,2,0,0,9999,0,0,2,9,16,19,21,23,26,29,31,31,31,37,33,30,19,12,9,5
46108,Ozone,2015-08-10,0,0,0,0,0,0,0,1,12,26,27,30,26,21,19,15,10,8,16,25,21,14,13,16
46108,Ozone,2015-08-11,17,15,16,17,18,11,13,15,24,29,32,34,35,32,29,26,25,28,22,20,18,16,15,15
46108,Ozone,2015-08-12,14,13,11,10,8,7,7,10,14,19,19,21,28,34,35,33,32,32,29,25,18,19,15,14
46108,Ozone,2015-08-13,15,18,17,14,8,1,3,13,20,29,34,34,37,39,38,45,46,47,47,41,39,36,43,43
46108,Ozone,2015-08-14,40,36,33,31,30,27,17,23,20,23,26,25,27,30,33,36,39,40,38,39,38,33,31,26
46108,Ozone,2015-08-15,17,6,10,12,10,6,4,12,25,37,32,25,44,49,54,55,44,51,59,54,36,27,20,16
46108,Ozone,2015-08-16,14,13,12,9999,3,3,4,16,36,41,45,52,57,58,61,62,59,57,53,47,46,45,44,39
46108,Ozone,2015-08-17,36,33,36,39,38,31,25,31,36,47,55,54,55,57,59,61,56,51,48,43,39,41,39,30
46108,Ozone,2015-08-18,20,15,15,12,19,17,9,12,20,22,27,23,40,39,35,35,36,37,38,32,30,28,20,16
46108,Ozone,2015-08-19,7,10,16,24,24,24,21,22,26,33,40,48,50,52,49,46,54,60,51,47,45,39,34,27
46108,Ozone,2015-08-20,21,18,16,14,15,17,17,19,18,27,26,26,29,37,40,37,35,33,35,33,33,34,32,28
46108,Ozone,2015-08-21,25,23,21,21,19,16,14,16,18,22,21,23,25,27,28,27,29,30,26,23,16,10,5,1
46108,Ozone,2015-08-22,0,0,0,0,0,0,2,10,20,24,21,22,31,42,41,44,47,50,43,36,27,20,11,7
46108,Ozone,2015-08-23,0,0,0,9999,0,0,1,8,25,27,32,34,33,40,41,40,40,40,38,34,30,30,23,18
46108,Ozone,2015-08-24,17,12,9,24,27,19,14,13,15,19,23,25,28,31,31,31,33,33,36,34,32,32,27,24
46108,Ozone,2015-08-25,22,23,25,25,24,22,17,17,19,21,22,25,28,28,27,22,21,20,20,19,21,20,19,17
46108,Ozone,2015-08-26,16,16,15,14,12,9,5,6,10,14,16,20,22,23,21,23,21,18,17,18,19,21,20,19
46108,Ozone,2015-08-27,18,18,15,12,14,12,10,14,14,13,13,13,14,13,11,14,13,11,13,7,2,1,0,0
46108,Ozone,2015-08-28,0,0,0,0,0,0,0,1,3,9,17,20,14,18,25,31,29,40,34,17,16,8,9,8
46108,Ozone,2015-08-29,9,9,8,9,12,7,5,7,10,15,35,44,46,45,50,44,47,48,44,43,40,34,29,21
46108,Ozone,2015-08-30,23,28,23,9999,18,16,16,12,20,32,43,46,45,59,52,57,63,63,62,54,46,34,37,42
46108,Ozone,2015-08-31,38,32,29,30,20,17,13,23,28,33,39,44,49,51,52,51,49,49,47,42,33,22,20,20
46108,Ozone,2015-09-01,14,10,5,3,3,3,1,2,19,29,22,23,36,39,52,61,63,63,50,40,40,33,28,29
46108,Ozone,2015-09-02,25,15,10,5,4,2,2,5,30,39,48,52,65,65,70,62,57,55,50,46,42,32,23,14
46108,Ozone,2015-09-03,13,12,14,19,21,14,7,13,23,33,38,43,57,70,79,73,78,49,43,30,24,16,6,5
46108,Ozone,2015-09-04,5,12,15,29,19,17,15,18,23,27,31,35,37,38,38,39,40,41,41,40,40,40,38,35
46108,Ozone,2015-09-05,27,31,31,30,29,24,23,24,28,33,34,36,40,44,49,52,52,56,53,49,47,42,25,18
46108,Ozone,2015-09-06,13,8,6,9999,7,11,12,33,41,46,52,53,56,55,55,54,54,52,48,37,25,38,40,39
46108,Ozone,2015-09-07,39,39,39,37,35,46,44,40,41,48,55,61,63,63,61,61,60,58,54,53,48,49,42,40
46108,Ozone,2015-09-08,39,36,33,30,26,22,19,14,19,21,18,29,43,47,49,34,39,51,48,42,39,36,32,39
46108,Ozone,2015-09-09,47,50,45,40,34,30,27,28,24,18,21,24,33,33,34,32,32,30,31,27,26,21,24,20
46108,Ozone,2015-09-10,18,16,16,18,16,9,3,4,13,29,33,34,33,32,33,33,33,32,30,16,7,9,3,0
46108,Ozone,2015-09-11,0,0,0,0,0,0,1,4,9,25,28,31,30,39,43,36,28,15,11,12,12,12,11,11
46108,Ozone,2015-09-12,14,17,13,15,14,11,7,7,8,12,15,15,13,14,14,17,15,10,13,9,10,10,8,9
46108,Ozone,2015-09-13,13,17,17,9999,17,16,14,12,12,13,15,15,16,16,13,13,14,13,16,17,18,18,18,19
46108,Ozone,2015-09-14,17,17,17,15,12,5,2,9,14,22,29,34,39,42,44,47,50,50,34,41,34,29,35,33
46108,Ozone,2015-09-15,27,19,12,13,8,6,6,10,25,30,35,40,46,57,61,60,59,53,51,51,52,52,46,32
46108,Ozone,2015-09-16,20,14,14,11,6,5,2,8,35,55,58,9999,9999,9999,71,72,73,65,55,42,38,50,34,26
46108,Ozone,2015-09-17,21,18,13,18,13,3,2,6,15,39,41,47,63,66,64,56,69,63,59,50,48,45,28,18
46108,Ozone,2015-09-18,15,12,17,19,14,7,3,9,27,42,54,64,64,62,59,57,57,58,56,51,50,42,35,23
46108,Ozone,2015-09-19,14,9,4,4,6,17,28,36,38,38,40,39,40,42,30,22,18,26,30,31,28,26,24,21
46108,Ozone,2015-09-20,18,10,7,9999,8,9,8,15,18,20,22,25,27,29,26,19,28,28,19,13,6,4,0,0
46108,Ozone,2015-09-21,0,0,0,0,0,0,0,0,1,9,19,23,26,28,29,31,29,29,27,26,26,22,6,2
46108,Ozone,2015-09-22,0,0,0,0,0,0,0,1,2,18,25,23,16,29,41,44,45,45,36,22,7,7,3,0
46108,Ozone,2015-09-23,1,6,16,15,7,1,0,4,5,14,38,32,35,44,53,57,58,52,41,30,16,2,2,0
46108,Ozone,2015-09-24,0,6,8,7,5,1,1,5,13,20,35,38,40,41,42,42,41,40,36,34,34,33,28,27
46108,Ozone,2015-09-25,28,28,27,25,20,13,5,5,8,13,19,23,29,31,32,33,32,31,29,28,27,25,23,24
46108,Ozone,2015-09-26,24,22,17,10,9,12,10,12,15,23,26,29,32,34,35,35,34,33,30,28,25,22,18,12
46108,Ozone,2015-09-27,7,4,2,9999,0,0,0,2,13,32,30,38,40,41,42,40,40,39,36,30,22,23,19,14
46108,Ozone,2015-09-28,18,11,9,18,23,21,19,14,15,17,21,22,24,25,25,26,25,23,17,16,17,16,9,16
46108,Ozone,2015-09-29,18,10,9,17,17,13,2,3,6,3,8,10,3,17,23,21,21,16,16,22,19,18,19,17
46108,Ozone,2015-09-30,17,15,14,14,13,12,6,7,10,15,16,19,21,23,23,23,22,19,17,15,15,16,15,17
46108,Ozone,2015-10-01,18,17,17,16,14,10,6,8,13,16,18,20,22,24,25,25,25,23,20,16,19,18,17,16
46108,Ozone,2015-10-02,16,14,13,13,12,10,8,10,12,13,15,20,21,23,22,23,23,22,20,22,21,21,20,20
46108,Ozone,2015-10-03,19,20,21,21,20,19,17,17,20,21,23,24,25,25,24,24,23,17,24,24,24,23,21,19
46108,Ozone,2015-10-04,18,18,19,9999,18,18,17,17,16,16,18,20,21,21,22,23,23,24,23,22,21,22,17,7
46108,Ozone,2015-10-05,2,0,2,5,2,0,0,1,1,3,6,7,6,3,3,2,1,1,0,0,0,0,0,2
46108,Ozone,2015-10-06,5,7,4,3,1,0,0,1,4,6,9,9,11,17,18,18,17,18,17,14,12,5,3,0
46108,Ozone,2015-10-07,1,5,5,9,5,0,0,3,6,10,15,23,30,32,33,30,29,31,25,25,20,19,12,8
46108,Ozone,2015-10-08,8,3,0,0,0,0,0,3,13,23,24,24,26,27,28,27,27,26,27,28,26,24,23,24
46108,Ozone,2015-10-09,22,17,15,10,5,5,0,2,11,17,20,24,23,21,26,28,28,25,20,20,11,12,14,9
46108,Ozone,2015-10-10,7,8,5,4,2,0,0,3,10,17,22,21,23,25,27,34,37,33,27,28,28,31,31,30
46108,Ozone,2015-10-11,32,29,32,9999,27,27,29,30,30,35,37,41,44,44,45,47,47,46,47,49,48,47,46,44
46108,Ozone,2015-10-12,44,42,40,36,35,33,30,34,36,41,45,48,51,52,55,54,50,45,41,39,38,39,36,35
46108,Ozone,2015-10-13,36,35,34,34,32,28,20,14,14,14,14,13,12,13,12,11,10,9,7,11,12,12,12,11
46108,Ozone,2015-10-14,12,19,18,16,15,13,9,12,16,19,20,23,28,25,27,27,26,26,24,23,15,11,8,7
46108,Ozone,2015-10-15,23,17,19,17,14,10,10,7,16,18,21,28,32,35,37,40,35,33,36,37,35,33,34,32
46108,Ozone,2015-10-16,29,28,26,25,20,13,7,8,17,22,25,26,26,28,24,20,25,26,25,24,22,22,20,19
46108,Ozone,2015-10-17,17,14,12,10,7,6,3,8,18,22,24,25,25,26,26,26,25,21,18,7,3,7,5,3
46108,Ozone,2015-10-18,5,6,11,9999,8,8,9,15,22,25,26,28,30,30,30,30,28,26,22,12,4,2,0,0
46108,Ozone,2015-10-19,0,1,2,1,3,2,0,2,13,24,34,36,37,35,39,41,42,39,40,40,41,40,40,38
46108,Ozone,2015-10-20,38,36,34,33,31,30,24,17,13,17,26,29,32,33,28,35,30,24,11,2,3,1,0,0
46108,Ozone,2015-10-21,0,0,0,0,0,4,16,15,15,18,21,23,23,22,22,21,20,19,16,13,14,11,8,4
46108,Ozone,2015-10-22,2,2,39,40,36,32,24,19,19,24,27,29,29,31,32,32,31,30,27,23,21,18,15,12
46108,Ozone,2015-10-23,16,23,21,21,16,5,2,3,16,21,18,19,25,28,29,30,35,35,25,30,32,32,36,35
46108,Ozone,2015-10-24,31,31,31,31,30,29,24,21,21,22,19,15,16,19,18,16,18,21,20,21,28,25,26,21
46108,Ozone,2015-10-25,18,21,20,9999,21,20,22,24,24,24,24,24,25,27,28,28,28,25,24,19,12,9,6,1
46108,Ozone,2015-10-26,0,0,0,0,0,0,0,0,1,8,18,21,22,23,24,24,22,21,11,1,1,0,0,0
46108,Ozone,2015-10-27,0,0,0,0,0,0,0,0,0,9,17,18,21,24,26,26,25,26,27,26,27,27,26,22
46108,Ozone,2015-10-28,21,21,19,18,17,17,19,20,22,24,25,24,24,24,23,23,21,18,15,13,9,3,1,13
46108,Ozone,2015-10-29,17,16,17,18,13,17,26,25,25,26,27,27,25,21,19,18,17,15,14,13,12,12,11,11
46108,Ozone,2015-10-30,18,21,21,19,17,11,5,8,18,23,29,29,30,31,31,30,29,22,15,6,2,0,0,0
46108,Ozone,2015-10-31,0,0,0,0,0,0,0,0,0,1,4,10,19,19,16,17,17,20,22,23,22,24,21,17
46108,Ozone,2015-11-01,14,13,19,9999,23,22,23,21,25,28,28,30,32,33,33,32,29,27,23,21,22,16,7,3
46108,Ozone,2015-11-02,2,2,3,9,3,4,1,1,4,12,19,20,22,23,20,19,16,9,4,0,0,0,0,0
46108,Ozone,2015-11-03,0,18,14,9,17,18,17,16,15,19,27,30,34,32,31,33,31,4,2,0,0,0,0,0
46108,Ozone,2015-11-04,0,0,0,0,0,0,0,0,0,8,16,18,20,20,18,18,18,14,8,4,1,0,0,0
46108,Ozone,2015-11-05,0,0,0,0,0,0,0,0,0,1,3,3,7,10,13,12,11,4,5,0,0,0,0,0
46108,Ozone,2015-11-06,0,2,1,0,4,16,18,23,22,25,31,37,37,34,33,26,23,22,17,20,19,19,20,21
46108,Ozone,2015-11-07,19,17,19,20,21,18,17,18,17,18,24,27,30,31,31,30,30,28,29,23,26,27,25,24
46108,Ozone,2015-11-08,21,20,17,9999,16,17,14,14,16,19,22,23,24,24,25,26,25,18,19,21,20,20,19,9
46108,Ozone,2015-11-09,9,12,11,6,2,0,0,0,2,5,13,9,15,19,25,23,18,5,0,0,0,0,0,0
46108,Ozone,2015-11-10,0,0,0,0,0,0,0,0,1,1,2,3,15,14,16,13,14,15,13,16,12,13,12,10
46108,Ozone,2015-11-11,12,0,0,1,5,6,1,0,3,15,22,28,30,32,34,33,30,10,2,5,9,2,0,1
46108,Ozone,2015-11-12,0,0,1,10,17,20,19,20,20,16,20,20,22,20,15,14,15,15,15,16,20,25,29,32
46108,Ozone,2015-11-13,33,33,30,19,15,17,18,16,16,16,19,24,19,20,23,20,19,18,19,19,21,25,26,29
46108,Ozone,2015-11-14,30,29,31,30,29,29,29,28,29,31,34,35,35,35,34,32,28,27,24,14,18,21,22,21
46108,Ozone,2015-11-15,21,21,22,9999,22,19,20,15,18,21,25,28,33,37,39,38,36,30,23,4,1,0,0,0
46108,Ozone,2015-11-16,0,0,0,0,0,0,0,0,0,3,10,5,22,30,29,26,22,14,11,12,1,0,2,12
46108,Ozone,2015-11-17,20,26,25,25,25,23,19,17,18,20,21,22,22,23,27,28,28,27,28,27,26,23,22,22
46108,Ozone,2015-11-18,20,24,24,23,22,21,20,21,22,23,25,26,27,28,28,29,28,24,24,26,25,23,25,20
46108,Ozone,2015-11-19,28,30,30,30,29,29,27,24,26,31,32,29,31,28,34,35,32,29,25,23,26,33,32,30
46108,Ozone,2015-11-20,30,30,28,27,26,25,24,24,25,27,29,29,29,32,32,31,29,19,5,0,0,0,0,7
46108,Ozone,2015-11-21,14,1,3,3,2,17,6,26,26,27,25,26,25,25,27,27,26,26,28,30,30,30,32,30
46108,Ozone,2015-11-22,28,22,27,9999,31,32,32,31,32,33,36,36,35,35,34,34,33,31,32,30,29,26,28,28
46108,Ozone,2015-11-23,26,24,21,19,18,25,16,5,9,16,14,21,29,9999,9999,33,31,29,25,26,27,25,22,24
46108,Ozone,2015-11-24,23,9999,17,14,12,11,8,4,8,9,11,21,29,32,33,32,30,20,18,15,7,1,1,1
46108,Ozone,2015-11-25,1,9999,1,1,1,1,1,1,1,2,18,22,21,25,23,24,28,22,4,1,1,1,1,1
46108,Ozone,2015-11-26,9999,9999,1,10,20,26,27,27,28,28,29,32,33,36,37,35,31,32,-999,-999,39,40,41,41
46108,Ozone,2015-11-27,41,9999,40,40,39,37,33,29,26,29,34,33,32,30,27,9,8,12,13,18,23,21,21,22
46108,Ozone,2015-11-28,20,9999,22,22,23,23,22,20,20,21,23,25,27,27,-999,-999,23,11,7,3,1,3,1,1
46108,Ozone,2015-11-29,1,9999,1,1,3,9,11,7,9,12,25,35,33,32,27,22,28,31,30,26,32,32,36,33
46108,Ozone,2015-11-30,31,9999,30,30,21,20,19,19,21,18,24,33,34,35,35,34,31,31,30,27,18,11,6,9
46108,Ozone,2015-12-01,11,9999,22,22,21,21,22,23,21,20,20,19,17,16,16,15,13,15,15,14,10,5,1,0
46108,Ozone,2015-12-02,1,9999,4,11,12,7,1,1,1,2,7,10,11,14,21,20,19,7,1,3,1,6,9,17
46108,Ozone,2015-12-03,16,9999,16,16,12,18,21,18,21,24,24,26,25,23,21,23,23,21,22,23,22,21,26,27
46108,Ozone,2015-12-04,28,9999,28,26,26,27,23,18,19,18,15,16,18,25,25,24,23,20,19,19,20,20,21,19
46108,Ozone,2015-12-05,17,9999,13,12,12,12,10,8,8,10,13,17,19,20,22,22,19,12,10,11,11,13,12,11
46108,Ozone,2015-12-06,16,9999,20,18,19,20,19,19,19,18,20,20,20,19,19,14,8,2,1,1,6,2,1,1
46108,Ozone,2015-12-07,1,9999,0,1,1,0,1,1,9,11,17,24,23,21,17,14,9,7,4,1,4,2,3,1
46108,Ozone,2015-12-08,2,9999,12,14,13,8,10,17,19,23,23,21,16,16,25,25,26,26,27,23,17,13,8,4
46108,Ozone,2015-12-09,1,9999,0,0,0,0,0,0,1,3,21,26,30,30,29,24,18,15,22,30,29,26,24,23
46108,Ozone,2015-12-10,9999,9999,15,13,8,4,2,1,2,6,6,8,15,16,14,10,8,12,15,15,20,25,28,32
46108,Ozone,2015-12-11,34,9999,33,32,29,26,24,21,20,28,27,27,9999,28,27,23,25,23,20,15,12,8,10,9
46108,Ozone,2015-12-12,7,5,3,1,0,0,0,0,0,0,1,1,2,10,12,11,10,5,4,9,2,8,12,8
46108,Ozone,2015-12-13,9,11,9,9999,10,10,11,12,12,13,14,15,17,18,18,19,18,16,14,14,13,13,14,13
46108,Ozone,2015-12-14,12,10,11,9,9,2,0,1,2,4,6,7,7,6,8,10,11,8,8,34,32,28,27,27
46108,Ozone,2015-12-15,26,24,21,19,17,15,12,8,7,12,12,13,15,19,20,20,18,20,21,17,17,18,19,17
46108,Ozone,2015-12-16,16,15,13,11,8,7,13,16,15,16,16,16,17,17,17,16,16,15,14,14,13,11,10,9
46108,Ozone,2015-12-17,9,9,9,6,5,3,1,0,0,6,13,16,16,17,17,16,17,18,18,18,21,24,26,26
46108,Ozone,2015-12-18,28,31,33,33,32,31,29,25,22,21,20,24,26,28,28,24,20,18,21,23,29,29,29,28
46108,Ozone,2015-12-19,30,31,31,30,28,27,27,27,27,28,28,27,27,27,30,30,29,28,28,30,27,27,29,29
46108,Ozone,2015-12-20,30,32,31,9999,28,23,13,14,14,17,22,25,20,21,27,28,27,27,27,23,17,22,26,28
46108,Ozone,2015-12-21,29,28,27,24,25,24,28,26,22,18,22,22,25,24,19,17,15,13,20,22,19,16,18,18
46108,Ozone,2015-12-22,8,2,4,9,11,5,3,0,1,1,2,2,12,17,20,19,14,6,0,0,6,2,0,0
46108,Ozone,2015-12-23,0,0,0,0,0,0,0,0,6,8,8,13,13,14,14,15,15,13,12,13,12,11,9,5
46108,Ozone,2015-12-24,1,19,25,30,31,32,31,30,28,26,25,28,28,27,29,29,28,26,18,16,13,18,21,18
46108,Ozone,2015-12-25,14,16,19,18,13,10,9,12,9,10,15,18,24,25,29,34,32,25,15,16,15,7,3,10
46108,Ozone,2015-12-26,10,14,18,13,7,3,1,0,2,4,7,21,26,25,23,24,26,25,25,25,23,22,20,17
46108,Ozone,2015-12-27,16,12,12,9999,9,11,12,14,15,16,18,18,21,20,19,24,27,26,26,27,28,26,24,22
46108,Ozone,2015-12-28,23,23,25,24,22,18,17,20,22,21,25,27,27,29,30,29,29,29,28,27,27,28,28,28
46108,Ozone,2015-12-29,27,25,24,23,23,23,24,23,24,23,21,20,17,13,7,7,13,13,13,12,12,12,14,13
46108,Ozone,2015-12-30,13,16,17,17,18,18,16,15,15,16,18,21,22,21,19,16,17,10,9,11,12,15,15,15
46108,Ozone,2015-12-31,14,14,15,16,17,18,17,18,23,23,25,25,23,25,30,30,30,29,27,25,27,28,28,28
